file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/definition/ICode.java,3,8,0,15,19,34,0,11,0,0,0,5,0,0,0,1,0,8,0,4,0,11,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/ScriptEditorInput.java,3,88,4,3,8,10,4,2,0,3,0,0,0,0,0,0,1,2,0,0,2,2,1,0,0,0
developers/org.eclipse.ease.helpgenerator/src/org/eclipse/ease/helpgenerator/model/Category.java,3,38,3,7,10,14,1,1,0,1,0,2,0,0,0,0,1,1,0,0,2,1,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/dialogs/AddKeywordDialog.java,3,107,2,3,14,6,5,1,0,1,9,0,0,0,0,0,3,1,0,0,2,1,8,0,0,0
plugins/org.eclipse.ease.lang.python/src/org/eclipse/ease/lang/python/Activator.java,3,20,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0
tests/org.eclipse.ease.testhelper/src/org/eclipse/ease/testhelper/AbstractDebugTest.java,3,870,254,0,283,270,25,3,1,0,1,0,1,3,0,0,11,3,0,16,12,0,0,6,0,0
tests/org.eclipse.ease.lang.javascript.rhino.test/src/org/eclipse/ease/lang/javascript/rhino/RhinoDebugTest.java,3,27,2,0,7,6,2,0,0,0,1,0,1,0,0,0,2,0,4,0,0,0,3,0,0,0
developers/org.eclipse.ease.helpgenerator/resources/org.eclipse.ease.helpgenerator.testproject/src/org/eclipse/ease/helpgenerator/testproject/missingdocs/MissingDocsModule.java,3,22,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/ScriptParameter.java,3,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src-gen/org/eclipse/ease/ui/scripts/repository/util/RepositoryResourceImpl.java,3,8,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.python/src/org/eclipse/ease/lang/python/PythonCodeParser.java,3,31,2,0,9,7,5,0,1,0,0,0,1,0,0,0,3,0,5,0,2,0,0,0,0,0
plugins/org.eclipse.ease.modules.modeling.ui/src/org/eclipse/ease/modules/modeling/ui/utils/SelectionUtils.java,3,42,1,3,7,7,2,3,1,0,1,3,0,0,0,0,2,3,0,0,0,0,1,0,0,0
plugins/org.eclipse.ease.lang.python/src/org/eclipse/ease/lang/python/debug/ITracingConstant.java,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/service/IScriptService.java,3,28,0,99,126,159,0,53,0,0,0,40,0,0,0,1,4,46,0,15,4,72,0,0,0,0
plugins/org.eclipse.ease.ui.completions.java/src/org/eclipse/ease/ui/completions/java/help/hovers/internal/VirtualClasspathFile.java,3,416,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
developers/org.eclipse.ease.helpgenerator/test/org/eclipse/ease/helpgenerator/IntegrationTestJava5API.java,3,17,0,0,2,1,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/repository/IRepositoryService.java,3,20,0,21,31,68,0,22,0,0,2,28,0,0,0,1,1,22,0,7,1,19,1,17,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/util/RuntimeSwitch.java,3,131,0,1,33,12,11,2,0,0,11,0,0,1,0,0,0,0,0,11,21,1,11,0,0,0
plugins/org.eclipse.ease.ui.completions.java/src/org/eclipse/ease/ui/completions/java/help/handlers/JavaPackageHelpResolver.java,3,28,3,1,6,7,1,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/ModuleTracker.java,3,66,2,23,26,25,2,2,0,1,0,0,0,0,0,0,0,1,0,0,5,9,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/perspectives/ScriptingPerspective.java,3,25,0,0,4,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/keywordhandler/KeyHandler.java,3,54,4,0,10,4,5,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src/org/eclipse/ease/lang/unittest/ui/handlers/TerminateTestSuite.java,3,14,2,0,3,2,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
developers/org.eclipse.ease.helpgenerator/src/org/eclipse/ease/helpgenerator/sunapi/Java5ModuleDoclet.java,3,59,5,1,15,13,7,1,1,1,0,0,1,0,1,0,4,1,6,0,2,1,7,0,0,0
developers/org.eclipse.ease.helpgenerator/src/org/eclipse/ease/modules/WrapToScript.java,3,11,0,14,14,20,0,37,0,0,0,16,0,0,0,0,0,34,0,0,0,7,0,3,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/impl/TestResult.java,3,94,7,1,32,19,5,1,0,1,12,0,1,0,1,0,3,0,10,0,4,1,12,0,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/uibuilder/Location.java,3,85,0,156,156,234,0,21,0,72,0,6,0,0,0,0,0,0,0,0,0,19,0,6,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/console/ScriptConsolePageParticipant.java,3,181,11,1,18,12,7,1,5,0,0,0,0,0,0,0,6,0,0,0,6,2,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/view/EngineContributionFactory.java,3,54,5,0,9,5,4,0,0,0,4,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0
plugins/org.eclipse.ease.lang.javascript.rhino/src/org/eclipse/ease/lang/javascript/rhino/debugger/editor/VariablesTextHover.java,3,105,4,0,9,4,4,0,1,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src/org/eclipse/ease/lang/unittest/ui/editor/CustomCodePage.java,3,130,22,1,41,27,8,1,0,1,13,0,1,0,0,0,5,0,3,0,4,0,12,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/ScriptURLStreamHandler.java,3,24,2,0,5,2,3,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/propertytester/EngineTester.java,3,44,4,0,7,4,4,0,0,0,2,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0
plugins/org.eclipse.ease.ui.completions.java/src/org/eclipse/ease/ui/completions/java/provider/JavaClassCompletionProvider.java,3,179,30,0,57,33,13,0,4,0,20,0,2,0,0,0,11,0,3,0,7,0,11,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/preferences/LocationsPage.java,3,302,27,0,67,27,21,0,1,0,18,0,0,0,0,0,7,0,0,0,8,0,13,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/definitions/AdaptExpressionDefinition.java,3,19,4,0,5,5,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/completion/ScriptCompletionProposal.java,3,135,17,9,29,59,5,13,0,2,2,16,0,1,0,0,3,11,0,1,9,2,1,16,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src/org/eclipse/ease/lang/unittest/ui/views/UnitTestView.java,3,624,80,12,221,102,50,8,5,0,38,8,0,0,0,0,17,6,0,0,15,4,39,2,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/WorkspaceScriptStorage.java,3,79,6,1,15,10,3,1,0,1,6,0,1,0,0,0,1,0,2,0,0,0,3,0,0,0
plugins/org.eclipse.ease.modules.modeling.ui/src/org/eclipse/ease/modules/modeling/ui/MatcherRegistry.java,3,46,0,1,9,5,3,1,0,0,1,1,0,0,1,0,1,1,3,0,0,0,1,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/definitions/NotExpressionDefinition.java,3,12,2,0,3,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/ResourcesModule.java,3,599,108,3,183,121,15,3,2,1,41,4,5,0,1,0,8,2,5,0,16,1,14,2,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/debugger/EngineTerminatedEvent.java,3,4,0,0,0,2,2,2,0,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0
tests/org.eclipse.ease.test/src/org/eclipse/ease/AbstractCodeParserTest.java,3,101,9,0,17,14,2,0,0,0,3,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/help/hovers/internal/AbstractHoverInformationControlManager.java,3,608,45,17,80,78,8,1,1,0,0,0,2,1,1,0,0,0,12,4,0,0,2,0,0,0
tests/org.eclipse.ease.modules.platform.test/src/org/eclipse/ease/modules/platform/AbstractModuleTest.java,3,38,8,0,18,12,8,2,0,0,4,0,0,2,0,0,6,0,0,4,4,0,1,0,0,0
tests/org.eclipse.ease.test/src/org/eclipse/ease/sign/VerifySignatureTest.java,3,14,1,0,4,1,3,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/view/TextSelectionProvider.java,3,79,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/AbstractEaseDebugger.java,3,326,57,35,171,104,37,7,17,0,7,0,0,2,2,0,31,2,3,9,26,0,8,3,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/view/ModuleStackDropin.java,3,135,13,0,37,18,12,0,0,0,11,0,1,0,2,0,9,0,5,0,8,0,7,0,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src/org/eclipse/ease/lang/unittest/ui/handlers/AddVariableHandler.java,3,61,10,0,22,10,8,0,0,0,2,0,0,0,0,0,5,0,0,0,3,0,2,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/debugger/ResumedEvent.java,3,17,3,2,7,11,3,3,0,1,1,0,1,0,1,0,2,3,1,0,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.python.py4j/src/org/eclipse/ease/lang/python/py4j/internal/IInteractiveReturn.java,3,5,0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/definition/impl/TestSuiteDefinition.java,3,363,2,1,93,22,7,1,0,1,60,0,0,0,1,0,5,0,19,0,3,1,57,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/Messages.java,3,79,0,0,0,72,0,20,0,0,0,72,0,0,0,0,0,12,0,0,0,0,0,72,0,0
tests/org.eclipse.ease.ui.scripts.test/src/org/eclipse/ease/ui/scripts/expressions/definitions/ExpressionFactoryTest.java,3,101,23,0,38,23,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
plugins/org.eclipse.ease.lang.python/src/org/eclipse/ease/lang/python/ui/completion/PythonCompletionProviderWrapper.java,3,48,11,0,17,13,7,0,0,0,3,0,0,0,1,0,7,0,2,0,5,0,1,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/definitions/ResolveExpressionDefinition.java,3,20,2,0,3,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.jvm.compiled/src/org/eclipse/ease/lang/jvm/compiled/JVMCompiledHeaderParser.java,3,23,0,0,4,4,1,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.completions.java/src/org/eclipse/ease/ui/completions/java/EaseUICompletionsJavaFragment.java,3,4,0,0,0,6,0,2,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,6,0,0
plugins/org.eclipse.ease.lang.ruby/src/org/eclipse/ease/lang/ruby/RubyHelper.java,3,23,0,2,2,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.groovy/src/org/eclipse/ease/lang/groovy/PluginConstants.java,3,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/modules/ui/ModuleContributionFactory.java,3,69,11,0,20,11,7,0,3,0,5,0,0,0,0,0,5,0,0,0,8,0,4,0,0,0
plugins/org.eclipse.ease.lang.python/src/org/eclipse/ease/lang/python/PythonCompletionContext.java,3,21,3,1,7,7,3,1,0,1,1,0,1,0,0,0,2,0,2,0,1,1,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/help/hovers/ConstantHelp.java,3,89,6,1,16,11,2,1,0,1,6,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/modules/ui/ModulesComposite.java,3,80,8,18,35,27,7,3,4,1,2,0,0,0,0,0,4,1,0,0,1,1,0,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/impl/TestFolder.java,3,13,1,1,5,4,4,1,0,1,1,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/impl/Test.java,3,142,21,1,57,34,11,1,0,1,21,0,1,0,1,0,9,0,11,0,7,1,19,0,0,0
developers/org.eclipse.ease.helpgenerator/src/org/eclipse/ease/helpgenerator/V9ModuleDoclet.java,3,88,4,0,7,5,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/uibuilder/LabelPlaceHolder.java,3,17,0,1,1,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/dialogs/SelectScriptStorageDialog.java,3,125,1,2,12,4,3,1,0,1,9,0,0,0,0,0,2,1,0,0,0,1,8,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/tools/DecoratedLabelProvider.java,3,130,0,2,2,4,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0
tests/org.eclipse.ease.lang.python.py4j.test/src/org/eclipse/ease/lang/python/py4j/ModeTestBase.java,3,150,13,0,19,17,3,2,0,0,0,0,1,2,0,0,2,0,0,4,3,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/debugger/EngineStartedEvent.java,3,4,0,0,0,2,2,2,0,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src-gen/org/eclipse/ease/ui/scripts/repository/impl/ScriptLocationImpl.java,3,156,10,1,47,24,6,1,0,1,21,0,1,0,1,0,4,0,12,0,0,1,19,0,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src-gen/org/eclipse/ease/lang/unittest/definition/provider/DefinitionItemProviderAdapterFactory.java,3,108,5,1,15,12,5,1,4,1,0,0,1,0,0,0,1,1,5,0,4,0,0,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/util/RuntimeAdapterFactory.java,3,108,1,0,13,12,13,0,0,0,1,0,1,0,0,0,0,0,11,0,12,0,1,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/handler/ToggleScriptRecording.java,3,141,25,0,51,28,18,0,2,0,16,0,1,0,1,0,16,0,3,0,10,0,12,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/urlhandler/WorkspaceURLStreamHandlerService.java,3,13,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/repository/impl/RepositoryService.java,3,316,66,7,121,83,18,4,1,0,35,3,0,0,1,0,10,1,7,0,21,2,28,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/urlhandler/WorkspaceURLConnection.java,3,27,0,1,1,4,0,3,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0
tests/org.eclipse.ease.testhelper/src/org/eclipse/ease/testhelper/AbstractEnvironmentTest.java,3,92,43,0,69,45,8,2,4,0,15,0,0,2,0,0,7,2,0,2,8,0,7,0,0,0
tests/org.eclipse.ease.modules.platform.test/src/org/eclipse/ease/modules/platform/build/BuildModuleTest.java,3,39,3,0,6,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
plugins/org.eclipse.ease.lang.python.jython/src/org/eclipse/ease/lang/python/jython/PythonEnvironementBootStrapper.java,3,15,2,0,4,3,3,0,1,0,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0
plugins/org.eclipse.ease.ui.completions.java/src/org/eclipse/ease/ui/completions/java/provider/JavaPackagesCompletionProvider.java,3,120,10,3,28,18,11,1,3,0,10,3,1,0,0,0,9,0,2,0,3,0,7,0,0,0
plugins/org.eclipse.ease.lang.unittest/src/org/eclipse/ease/lang/unittest/DefaultAssertion.java,3,37,1,7,15,17,2,1,1,7,2,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0
developers/org.eclipse.ease.helpgenerator/src/org/eclipse/ease/helpgenerator/model/Description.java,3,29,0,21,21,29,0,8,0,5,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/IEnvironment.java,3,29,2,19,33,38,0,18,0,0,0,4,0,0,0,1,1,15,0,9,4,27,0,0,0,0
plugins/org.eclipse.ease.lang.python/src/org/eclipse/ease/lang/python/ui/completion/PythonHelpResolver.java,3,18,0,0,2,2,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/sign/VerifySignature.java,3,201,51,7,105,61,8,3,21,0,18,3,0,0,0,0,5,1,0,0,7,4,6,0,1,0
Demos/EclipseCon Europe 2017/src/org/eclipse/eclipsecon2017/SimpleModule.java,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/repository/impl/FileSystemParser.java,3,20,3,1,6,5,4,1,0,1,2,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/ScriptContributionFactory.java,3,88,11,0,18,11,6,0,2,0,1,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0
plugins/org.eclipse.ease.lang.javascript.ui/src/org/eclipse/ease/lang/javascript/ui/completion/JavaScriptEditorCompletionComputer.java,3,69,6,0,10,6,6,0,1,0,4,0,0,0,0,0,7,0,0,0,3,0,2,0,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src/org/eclipse/ease/lang/unittest/ui/Activator.java,3,102,1,19,23,63,3,15,1,0,2,45,0,0,0,0,3,14,0,0,1,0,0,26,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/IMetadata.java,3,7,0,7,11,26,0,10,0,0,0,4,1,0,0,1,0,6,0,4,0,5,0,0,0,0
tests/org.eclipse.ease.lang.javascript.rhino.test/src/org/eclipse/ease/lang/javascript/rhino/RhinoEnvironmentTest.java,3,12,3,0,8,4,6,0,0,0,2,0,1,0,0,0,4,0,1,0,1,0,1,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/model/EaseDebugValue.java,3,181,7,57,73,68,5,13,6,2,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/SYSMLModule.java,3,22,1,0,2,1,3,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/sign/SignatureCheck.java,3,71,4,0,7,4,4,0,0,0,3,0,0,0,0,0,1,0,0,0,5,0,2,0,0,0
developers/org.eclipse.ease.helpgenerator/test/org/eclipse/ease/helpgenerator/IntegrationTestJava11API.java,3,17,0,0,2,1,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
tests/org.eclipse.ease.test/src/org/eclipse/ease/adapters/ScriptableAdapterTest.java,3,76,5,0,19,5,2,0,5,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/keywordhandler/StartupHandler.java,3,36,4,0,7,4,5,0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/definitions/IterateExpressionDefinition.java,3,17,2,0,3,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
tests/org.eclipse.ease.lang.python.jython.test/src/org/eclipse/ease/lang/python/jython/debugger/JythonDebugTest.java,3,26,2,0,7,6,2,0,0,0,1,0,1,0,0,0,1,0,4,0,0,0,3,0,0,0
plugins/org.eclipse.ease.modules.modeling.ui/src/org/eclipse/ease/modules/modeling/ui/matchers/TypeMatcher.java,3,20,0,0,6,3,3,0,0,0,2,0,0,0,1,0,2,0,3,0,0,0,2,0,0,0
plugins/org.eclipse.ease.lang.python.jython/src/org/eclipse/ease/lang/python/jython/preferences/PythonLibraryPreferencePage.java,3,31,1,0,3,1,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/dispatcher/EventDispatchJob.java,3,92,12,5,32,22,10,6,1,1,7,0,0,1,1,0,9,6,3,0,13,7,2,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/IStackTraceContainer.java,3,7,0,13,20,30,0,10,0,0,0,6,0,4,0,1,1,5,0,6,1,3,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/tools/ToggleHandler.java,3,40,0,1,4,4,0,2,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/sign/PasswordDialog.java,3,85,2,4,14,8,4,2,0,2,8,0,0,0,0,0,3,0,0,0,0,2,6,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/completion/provider/LoadedModuleCompletionProvider.java,3,47,18,0,32,20,8,0,3,0,9,0,1,0,0,0,7,0,2,0,3,0,4,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/debugger/IDebuggerEvent.java,3,4,0,0,0,1,0,14,0,0,0,0,1,0,0,11,1,3,0,0,0,3,0,0,0,0
plugins/org.eclipse.ease.lang.javascript.ui/src/org/eclipse/ease/lang/javascript/ui/ResourceHyperlinkDetector.java,3,49,2,0,4,2,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.python/src/org/eclipse/ease/lang/python/debugger/PythonBreakpoint.java,3,15,0,3,3,8,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
plugins/org.eclipse.ease.lang.unittest/src-gen/org/eclipse/ease/lang/unittest/runtime/impl/Metadata.java,3,92,7,1,30,19,4,1,0,1,11,0,1,0,1,0,2,0,10,0,0,1,11,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/handler/LoadModule.java,3,24,4,0,7,6,2,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/ui/ScriptEngineFilter.java,3,16,0,1,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/sign/SignatureInfo.java,3,36,0,19,19,23,0,4,0,1,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/dnd/VariablesDropHandler.java,3,13,2,0,6,4,3,0,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0,0,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/UMLModule.java,3,58,6,1,12,10,6,1,0,0,3,1,1,0,0,0,5,0,1,0,2,0,0,0,0,0
plugins/org.eclipse.ease.lang.unittest/src/org/eclipse/ease/lang/unittest/reporters/ReportTools.java,3,39,0,5,8,10,1,3,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
developers/org.eclipse.ease.helpgenerator/src/org/eclipse/ease/helpgenerator/LinkProvider.java,3,182,3,24,29,31,2,4,0,2,2,1,0,0,0,0,1,0,0,0,2,4,0,1,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src/org/eclipse/ease/lang/unittest/ui/handlers/RunFailedTests.java,3,22,4,0,9,5,6,0,1,0,2,0,1,0,0,0,5,0,1,0,3,0,2,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/help/hovers/internal/InformationControlReplacer.java,3,105,14,16,33,39,2,8,0,1,0,0,1,1,0,0,0,0,2,1,0,6,1,0,0,0
plugins/org.eclipse.ease.lang.unittest.ui/src/org/eclipse/ease/lang/unittest/ui/wizards/TestSuiteWizard.java,3,63,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/dnd/AbstractModuleDropHandler.java,3,35,11,1,24,12,9,2,0,0,12,0,0,2,1,0,8,0,0,0,3,0,4,0,0,0
plugins/org.eclipse.ease.lang.javascript/src/org/eclipse/ease/lang/javascript/JavaScriptCodeFactory.java,3,247,31,3,105,44,10,1,0,1,61,0,1,0,0,0,7,0,9,0,7,1,51,0,0,0
plugins/org.eclipse.ease.lang.scriptarchive/src/org/eclipse/ease/lang/scriptarchive/PluginConstants.java,3,4,0,0,0,3,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0
plugins/org.eclipse.ease.lang.python.py4j/src/org/eclipse/ease/lang/python/py4j/internal/Py4jScriptEngine.java,3,257,26,5,62,49,14,3,4,1,12,3,2,1,0,0,7,2,11,3,7,1,7,3,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/expressions/definitions/InstanceOfExpressionDefinition.java,3,14,2,0,3,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
