file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
tests/org.eclipse.emf.emfstore.client.test.ui/src/org/eclipse/emf/emfstore/client/test/ui/controllers/AbstractUIControllerTestWithCommitAndBranch.java,4,19,3,2,0,0,4,2,0,0,2,0,1,2,0,0,6,0,0,0,0,0,2,0,0,0
tests/org.eclipse.emf.emfstore.test.model/src/org/eclipse/emf/emfstore/test/model/TestmodelFactory.java,4,10,1,57,1,0,1,0,0,0,0,61,0,0,0,1,0,11,0,5,0,2,0,61,0,0
org.eclipse.emf.emfstore.client.backchannel/src/org/eclipse/emf/emfstore/client/backchannel/BackchannelConnectionManager.java,4,54,0,1,0,0,1,1,0,1,1,0,0,0,1,0,2,1,2,0,0,1,1,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/OperationProxy.java,4,14,0,12,0,0,0,0,0,0,0,6,0,0,0,1,0,9,0,8,0,15,0,0,0,0
bundles/org.eclipse.emf.emfstore.mongodb.server/src/org/eclipse/emf/emfstore/mongodb/server/MongoServerURIConverter.java,4,33,1,1,1,1,2,2,0,1,1,1,1,0,0,0,2,0,6,0,0,0,1,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/exceptions/PropertyNotFoundException.java,4,7,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/common/MonitoredEMFStoreAction.java,4,65,2,96,2,91,4,64,0,0,4,0,0,1,0,0,2,1,0,32,3,0,2,0,0,0
bundles/org.eclipse.emf.emfstore.server.model.edit/src/org/eclipse/emf/emfstore/internal/server/model/versioning/events/server/provider/ServerProjectEventItemProvider.java,4,59,6,6,3,5,1,1,0,0,5,0,1,1,0,0,3,0,4,6,0,0,4,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/server/model/ESChangePackage.java,4,15,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,34,0,20,2,17,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/views/emfstorebrowser/views/Messages.java,4,37,0,0,0,0,0,6,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/decorators/ModelElementDirtyDecorator.java,4,55,3,0,2,0,2,0,0,0,2,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/controller/UIRegisterEPackageController.java,4,56,13,2,3,0,13,2,1,2,4,0,2,0,0,0,9,1,2,0,5,0,1,0,0,0
org.eclipse.emf.emfstore.standalone.core/src/org/eclipse/emf/emfstore/standalone/core/workspace/IResourceOpenedObserver.java,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/util/HistoryQueryBuilder.java,4,52,26,7,4,7,1,3,0,0,7,8,0,0,0,0,7,2,0,0,9,0,3,0,0,0
bundles/org.eclipse.emf.emfstore.modelmutator/src/org/eclipse/emf/emfstore/modelmutator/ESCrossResourceReferencesModelMutator.java,4,71,6,3,1,0,3,1,1,2,0,0,1,0,0,0,0,1,3,0,5,3,0,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/exceptions/InvalidProjectIdException.java,4,11,2,1,0,0,1,2,0,1,0,3,1,0,0,0,1,2,0,0,0,1,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/exceptions/LoginCanceledException.java,4,8,1,1,0,0,1,2,0,1,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/controller/UIUndoLastOperationController.java,4,29,5,2,1,0,7,2,0,2,1,0,2,0,0,0,6,2,2,0,2,1,0,0,0,0
bundles/org.eclipse.emf.emfstore.modelmutator/src/org/eclipse/emf/emfstore/internal/modelmutator/intern/attribute/AttributeSetterELong.java,4,22,2,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
org.eclipse.emf.emfstore.modelgenerator.ui/src/org/eclipse/emf/emfstore/modelgenerator/ui/ModelGeneratorWizardPageTwo.java,4,57,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/changeTracking/merging/conflict/ConflictDescription.java,4,54,2,69,1,0,2,19,0,1,1,0,0,0,0,0,3,16,0,0,2,19,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.transaction/src/org/eclipse/emf/emfstore/internal/client/transaction/TransactionalEditingDomainProvider.java,4,19,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
tests/org.eclipse.emf.emfstore.test.common/src/org/eclipse/emf/emfstore/client/test/common/util/TestLogListener.java,4,18,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
org.eclipse.emf.emfstore.standalone.core/src/org/eclipse/emf/emfstore/standalone/core/vcs/VCSProviderRegistry.java,4,91,8,18,5,9,3,6,1,0,5,9,0,0,0,0,3,6,0,0,4,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/url/impl/ModelElementUrlImpl.java,4,294,3,1,0,0,0,1,0,1,37,0,0,0,1,0,5,0,7,0,12,1,37,0,0,0
bundles/org.eclipse.emf.emfstore.common.model/src/org/eclipse/emf/emfstore/internal/common/model/util/MalformedModelVersionException.java,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/changeTracking/commands/Messages.java,4,11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/VersionsFactory.java,4,28,7,0,7,0,1,0,0,0,7,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.ecore/src/org/eclipse/emf/emfstore/internal/ecore/Activator.java,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tests/org.eclipse.emf.emfstore.client.test.ui/src/org/eclipse/emf/emfstore/client/test/ui/controllers/UIUpdateProjectControllerTest.java,4,18,6,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/Activator.java,4,19,0,4,0,4,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/changeTracking/notification/recording/NotificationRecorder.java,4,64,9,11,2,0,5,7,1,1,6,0,0,0,0,0,2,3,0,0,3,1,5,0,0,0
tests/org.eclipse.emf.emfstore.test.common/src/org/eclipse/emf/emfstore/client/test/common/cases/ESTestWithLoggedInUser.java,4,133,42,1,18,0,18,2,0,0,17,0,2,2,0,0,16,2,3,0,13,0,3,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/connection/ConnectionHandler.java,4,10,0,4,0,0,3,0,0,0,0,0,0,0,0,2,4,4,0,6,1,2,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/semantic/impl/SemanticPackageImpl.java,4,114,17,17,0,1,8,9,0,0,27,0,0,0,1,0,19,8,2,0,9,8,36,0,0,0
bundles/org.eclipse.emf.emfstore.modelmutator/src/org/eclipse/emf/emfstore/modelmutator/ESStructuralFeatureMutation.java,4,14,0,63,0,0,0,0,0,0,0,0,1,5,0,1,0,1,0,7,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/exceptions/UnsupportedNotificationException.java,4,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/startup/UsersessionRule.java,4,12,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.common.model/src/org/eclipse/emf/emfstore/common/model/ESModelElementId.java,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,15,0,0,0,25,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/impl/RemovedElementsCache.java,4,57,2,9,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/server/model/ESOrgUnitProvider.java,4,15,0,14,0,0,0,0,0,0,0,1,0,0,0,1,0,14,0,9,5,23,0,0,0,0
bundles/org.eclipse.emf.emfstore.fuzzy.emf/src/org/eclipse/emf/emfstore/fuzzy/emf/ESXMIResourceDataProvider.java,4,238,53,0,9,0,8,0,3,0,24,0,0,0,1,0,14,1,14,0,8,0,13,0,0,0
org.eclipse.emf.emfstore.example.installer/examples/org.eclipse.emf.emfstore.example.merging/src/org/eclipse/emf/emfstore/example/merging/Activator.java,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/provider/ProjectSpaceFileURIHandler.java,4,29,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tests/org.eclipse.emf.emfstore.server.test/src/org/eclipse/emf/emfstore/server/accesscontrol/test/CreateUserMissingPrivilegTests.java,4,32,8,0,6,0,4,0,0,0,2,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.examplemodel.edit/src/org/eclipse/emf/emfstore/bowling/provider/RefereeToGamesMapItemProvider.java,4,93,1,1,0,0,1,1,0,1,6,0,0,0,0,0,2,0,0,0,0,1,6,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/properties/PropertyManager.java,4,190,66,30,4,29,8,7,3,1,9,0,0,0,0,0,10,3,0,0,19,3,11,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/accesscontrol/DefaultESOrgUnitResolverService.java,4,94,26,0,10,0,7,1,1,2,12,0,0,0,1,0,19,0,7,0,20,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/exceptions/AccessControlException.java,4,14,3,41,0,0,1,68,0,36,0,52,1,3,0,0,1,64,0,0,0,33,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/exceptions/InvalidHandleException.java,4,7,0,1,0,0,1,24,0,1,1,0,0,0,0,0,0,7,0,0,0,20,1,0,0,0
org.eclipse.emf.emfstore.standalone.core/src/org/eclipse/emf/emfstore/standalone/core/Activator.java,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/OperationId.java,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,8,0,0,0,4,0,0,0,0
tests/org.eclipse.emf.emfstore.server.test/src/org/eclipse/emf/emfstore/server/accesscontrol/test/AssignOrgUnitToGroupMissingPrivilegeTests.java,4,62,36,0,20,0,7,0,0,0,7,0,1,0,0,0,9,0,2,0,5,0,2,0,0,0
bundles/org.eclipse.emf.emfstore.fuzzy.emf.edit/src/org/eclipse/emf/emfstore/internal/fuzzy/emf/config/provider/ConfigEditPlugin.java,4,31,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,8,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/ServerConfiguration.java,4,257,9,83,5,83,8,37,4,0,14,143,0,0,0,0,8,38,0,0,8,0,10,64,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/ServerInfo.java,4,19,0,60,0,0,0,0,0,0,0,15,1,0,0,1,3,47,0,11,1,75,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/controller/UIDeleteRemoteProjectController.java,4,86,16,2,0,0,4,3,2,3,7,0,1,0,0,0,6,2,1,0,16,1,7,0,0,0
bundles/org.eclipse.emf.emfstore.modelmutator/src/org/eclipse/emf/emfstore/internal/modelmutator/intern/attribute/AttributeSetterEBigInteger.java,4,23,2,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
tests/org.eclipse.emf.emfstore.client.test/src/org/eclipse/emf/emfstore/internal/client/test/caching/AllCachingTests.java,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/impl/api/ESOrgUnitImpl.java,4,9,1,3,0,0,1,4,0,1,0,1,1,2,1,0,3,2,0,0,1,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model.edit/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/provider/ReferenceOperationItemProvider.java,4,82,10,16,3,13,1,3,0,0,7,0,1,3,0,0,2,0,5,15,0,0,6,0,0,0
bundles/org.eclipse.emf.emfstore.fuzzy.emf/src/org/eclipse/emf/emfstore/fuzzy/emf/internal/junit/FuzzyTestClassRunner.java,4,151,18,2,9,0,7,1,1,1,9,0,0,0,0,0,8,1,0,0,8,1,2,0,0,0
org.eclipse.emf.emfstore.examplemodel.edit/src/org/eclipse/emf/emfstore/bowling/provider/TournamentItemProvider.java,4,130,1,0,0,0,1,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0
tests/org.eclipse.emf.emfstore.client.test/src/org/eclipse/emf/emfstore/internal/client/test/persistence/ResourcePersisterTest.java,4,55,12,0,4,0,6,0,0,0,2,0,1,0,0,0,8,0,1,0,4,0,0,0,0,0
tests/org.eclipse.emf.emfstore.client.conflictdetection.test/src/org/eclipse/emf/emfstore/client/conflictdetection/test/merging/DeleteMergeTest.java,4,197,107,0,18,0,38,0,0,0,39,0,17,0,0,0,10,0,16,0,26,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/dialogs/admin/acimport/wizard/AcUserImportAction.java,4,23,2,2,1,0,3,2,1,2,3,0,0,0,0,0,2,2,0,0,3,0,2,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/server/model/ESOrgUnit.java,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6,0,0,0,5,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/events/server/ServerProjectEvent.java,4,6,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,5,0,2,1,3,0,0,0,0
tests/org.eclipse.emf.emfstore.client.changetracking.test/src/org/eclipse/emf/emfstore/client/changetracking/test/toplogy/Topology1to1Test.java,4,654,540,0,180,0,11,0,0,0,266,0,3,0,0,0,17,0,2,0,140,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/changeTracking/notification/filter/TransientFilter.java,4,9,1,0,0,0,0,2,0,2,0,0,0,0,1,0,3,1,1,0,2,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/impl/persistent/FileBasedOperationIterable.java,4,26,2,2,0,0,2,1,1,2,0,0,0,0,1,0,2,1,2,0,3,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/dialogs/merge/ui/widgets/OtherInvolvedWidget.java,4,48,6,0,2,0,4,0,0,0,2,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.common/src/org/eclipse/emf/emfstore/common/extensionpoint/ESExtensionPointException.java,4,10,0,2,0,0,0,14,0,2,0,0,0,0,0,0,0,12,0,0,0,17,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/impl/api/versionspec/ESVersionsFactoryImpl.java,4,76,31,0,12,0,4,1,0,0,12,1,0,0,1,0,13,1,12,0,17,0,0,1,0,0
bundles/org.eclipse.emf.emfstore.server.model.edit/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/provider/MultiReferenceOperationItemProvider.java,4,113,18,1,7,0,3,1,0,1,17,0,1,0,0,0,4,0,5,0,1,1,16,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/connectionmanager/Messages.java,4,27,0,0,0,0,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/util/AbstractEMFStoreCommand.java,4,37,2,14,2,4,2,7,0,0,2,0,0,4,0,0,1,2,0,4,0,3,1,0,0,0
tests/org.eclipse.emf.emfstore.client.recording.test/src/org/eclipse/emf/emfstore/client/recording/test/MultiReferenceSetOperationTest.java,4,167,146,0,44,0,19,0,0,0,47,0,8,0,0,0,9,0,7,0,18,0,3,0,0,0
bundles/org.eclipse.emf.emfstore.common.model.edit/src/org/eclipse/emf/emfstore/internal/common/model/provider/IdentifiableElementItemProvider.java,4,73,2,16,0,12,2,4,0,0,4,0,1,4,0,0,2,4,0,20,0,0,3,0,0,0
bundles/org.eclipse.emf.emfstore.fuzzy.emf/src/org/eclipse/emf/emfstore/internal/fuzzy/emf/config/DiffReport.java,4,6,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0,9,0,1,0,4,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/dialogs/admin/action/DeleteOrgUnitAction.java,4,116,8,4,2,0,6,2,0,0,11,0,0,2,0,0,9,0,0,4,10,0,9,0,0,0
tests/org.eclipse.emf.emfstore.test.common/src/org/eclipse/emf/emfstore/client/test/common/cases/ESTestWithServer.java,4,61,15,4,8,4,10,1,0,0,9,0,1,1,0,0,14,0,0,0,6,0,1,0,0,0
tests/org.eclipse.emf.emfstore.server.test/src/org/eclipse/emf/emfstore/server/test/FileManagerTest.java,4,102,37,0,15,0,11,0,0,0,13,0,1,0,0,0,12,0,1,0,9,0,1,0,0,0
tests/org.eclipse.emf.emfstore.test.common/src/org/eclipse/emf/emfstore/client/test/common/dsl/Create.java,4,176,57,984,9,984,9,96,0,0,25,984,0,0,0,0,38,68,0,0,26,0,22,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/impl/api/ESUsersessionImpl.java,4,116,49,10,8,0,22,30,1,1,13,24,4,0,1,0,12,23,13,0,4,16,1,0,0,0
org.eclipse.emf.emfstore.modelgenerator.common/src/org/eclipse/emf/emfstore/modelgenerator/common/attribute/AttributeSetterEShort.java,4,21,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/semantic/SemanticFactory.java,4,7,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,2,0,1,0,1,0,1,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/changeTracking/merging/conflict/options/MergeTextOption.java,4,67,16,7,4,0,4,3,0,1,5,0,1,0,0,0,5,2,2,0,7,2,2,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/accesscontrol/roles/impl/RolesFactoryImpl.java,4,67,4,1,0,1,4,1,4,0,6,0,0,0,1,0,6,0,5,0,5,0,6,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/impl/api/versionspec/ESBranchVersionSpecImpl.java,4,21,5,1,1,0,1,2,0,1,0,0,1,0,1,0,2,2,2,0,1,1,0,0,0,0
tests/org.eclipse.emf.emfstore.server.test/src/org/eclipse/emf/emfstore/server/test/TransmissionTests.java,4,90,39,18,20,1,8,3,0,0,10,0,1,2,0,0,12,0,2,1,12,0,0,0,0,0
tests/org.eclipse.emf.emfstore.server.test/src/org/eclipse/emf/emfstore/server/accesscontrol/test/DeleteProjectTest.java,4,89,57,0,22,0,9,0,0,0,17,0,1,0,0,0,10,0,2,0,4,0,2,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/server/model/ESBranchInfo.java,4,7,0,1,0,0,0,0,0,0,0,3,0,0,0,1,1,10,0,3,0,0,0,0,0,0
tests/org.eclipse.emf.emfstore.client.changetracking.test/src/org/eclipse/emf/emfstore/client/changetracking/test/AllChangeTrackingTests.java,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/importexport/impl/ExportProjectController.java,4,43,16,4,3,0,5,2,0,3,8,0,1,0,0,0,6,2,7,0,3,0,5,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/semantic/util/SemanticSwitch.java,4,65,0,1,0,0,0,2,0,0,2,0,0,1,0,0,5,0,0,5,6,1,2,0,0,0
bundles/org.eclipse.emf.emfstore.server.model.edit/src/org/eclipse/emf/emfstore/internal/server/model/versioning/provider/HistoryInfoItemProvider.java,4,145,11,1,0,0,1,1,0,1,44,0,0,0,0,0,6,0,0,0,2,1,43,0,0,0
tests/org.eclipse.emf.emfstore.client.test/src/org/eclipse/emf/emfstore/internal/client/test/common/observerbus/assets/IAppendItem.java,4,6,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,3,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/client/exceptions/ESCertificateException.java,4,10,0,26,0,0,0,10,0,26,0,4,0,0,0,0,0,7,0,0,0,12,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/epackages/EPackageRegistryHelper.java,4,97,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/versioning/events/server/impl/ServerProjectEventImpl.java,4,124,5,6,4,5,1,1,0,0,13,0,1,1,1,0,3,0,7,6,4,0,13,0,0,0
bundles/org.eclipse.emf.emfstore.common.model/src/org/eclipse/emf/emfstore/internal/common/model/AssociationClassElement.java,4,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,3,0,0,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/controller/UIImportController.java,4,27,12,8,8,0,4,4,4,4,4,0,0,0,0,0,3,4,0,0,2,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/client/ESRemoteProject.java,4,30,0,59,0,0,1,0,0,0,0,0,1,0,0,1,6,24,1,11,11,46,0,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/core/subinterfaces/EPackageSubInterfaceImpl.java,4,73,16,1,10,0,13,1,4,1,13,0,1,0,0,0,13,1,0,0,3,0,5,0,0,0
tests/org.eclipse.emf.emfstore.client.recording.test/src/org/eclipse/emf/emfstore/client/recording/test/SingleReferenceOperationTest.java,4,659,467,0,65,0,64,0,0,0,101,0,32,0,0,0,25,0,31,0,85,0,24,0,0,0
bundles/org.eclipse.emf.emfstore.examplemodel/src/org/eclipse/emf/emfstore/bowling/util/BowlingAdapterFactory.java,4,124,1,2,0,2,2,2,0,0,1,0,1,2,0,0,10,2,12,18,6,0,1,0,0,0
bundles/org.eclipse.emf.emfstore.server.model.edit/src/org/eclipse/emf/emfstore/internal/server/model/versioning/operations/provider/CreateDeleteOperationItemProvider.java,4,303,93,1,8,0,4,1,0,1,155,0,1,0,0,0,15,0,6,0,5,1,159,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/connectionmanager/ServerCall.java,4,102,6,261,4,0,5,63,1,0,2,0,0,32,1,0,10,14,2,32,15,5,0,8,0,0
bundles/org.eclipse.emf.emfstore.client.ui/src/org/eclipse/emf/emfstore/internal/client/ui/controller/UIEditServerPropertiesController.java,4,22,3,1,0,0,3,1,1,1,0,0,1,0,0,0,3,1,1,0,3,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/controller/Messages.java,4,48,0,0,0,0,0,4,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,35,0,0
bundles/org.eclipse.emf.emfstore.modelmutator/src/org/eclipse/emf/emfstore/internal/modelmutator/mutation/FeatureMapKeyMutation.java,4,136,17,12,1,0,5,3,1,7,3,0,1,0,1,0,3,3,2,0,3,5,5,0,0,0
tests/org.eclipse.emf.emfstore.client.recording.test/src/org/eclipse/emf/emfstore/client/recording/test/AttributeOperationTest.java,4,351,221,0,32,0,45,0,0,0,40,0,21,0,0,0,20,0,20,0,39,0,9,0,0,0
bundles/org.eclipse.emf.emfstore.modelmutator/src/org/eclipse/emf/emfstore/internal/modelmutator/intern/attribute/AttributeSetterEString.java,4,30,4,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
org.eclipse.emf.emfstore.examplemodel/src/org/eclipse/emf/emfstore/bowling/Player.java,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.server/src/org/eclipse/emf/emfstore/internal/server/exceptions/FileNotOnServerException.java,4,16,5,2,0,0,1,2,0,2,0,0,1,0,0,0,2,2,0,0,2,0,0,0,0,0
bundles/org.eclipse.emf.emfstore.client/src/org/eclipse/emf/emfstore/internal/client/model/connectionmanager/AbstractConnectionManager.java,4,30,1,81,0,1,1,3,1,0,1,0,0,3,0,0,2,3,0,1,4,0,1,0,0,0
bundles/org.eclipse.emf.emfstore.server.model/src/org/eclipse/emf/emfstore/internal/server/model/impl/ServerSpaceImpl.java,4,167,2,1,2,0,1,2,0,1,30,0,0,1,1,0,7,1,12,9,6,1,24,0,0,0
bundles/org.eclipse.emf.emfstore.modelmutator/src/org/eclipse/emf/emfstore/internal/modelmutator/api/Messages.java,4,16,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
